Marital status,Application mode,Application order,Course,Daytime/evening attendance	,Previous qualification,Previous qualification (grade),Nacionality,Mother's qualification,Father's qualification,Mother's occupation,Father's occupation,Admission grade,Displaced,Educational special needs,Debtor,Tuition fees up to date,Gender,Scholarship holder,Age at enrollment,International,Curricular units 1st sem (credited),Curricular units 1st sem (enrolled),Curricular units 1st sem (evaluations),Curricular units 1st sem (approved),Curricular units 1st sem (grade),Curricular units 1st sem (without evaluations),Curricular units 2nd sem (credited),Curricular units 2nd sem (enrolled),Curricular units 2nd sem (evaluations),Curricular units 2nd sem (approved),Curricular units 2nd sem (grade),Curricular units 2nd sem (without evaluations),Unemployment rate,Inflation rate,GDP,Grade_Trajectory,Approval_Trajectory,Struggle_Index,Completion_Rate_S1,Financial_Risk,Support_Score
-0.2999145248391255,-0.9994628867820449,-0.5640983764962192,0.10222395910566445,0.3592804282555998,-0.34206633267917474,0.009635108504939184,-0.1260967344891618,1.1513161065018602,0.9424178071722403,-0.048622048118110786,-0.14698161786632982,-0.4941566528272358,0.9090737562704264,-0.1038754776764615,-0.35744508709907064,0.3897740880896683,-0.703275184824045,-0.6139673470728656,-0.6980194655323119,-0.1548464820531332,-0.3041823164724496,-0.5239421989324093,-0.022959778248630845,-0.25803108771892797,0.42806670809610253,1.1914521388006787,-0.2864501205525586,-0.5758032489839442,0.563691409962701,-0.17453184712737674,0.30763268036610336,-0.19853945630581948,0.39088921033989854,1.762119503090401,-0.7333499487335492,-0.16179285187800968,0.21426220464996196,0.2540065054715718,0.17000252570108013,-0.4703129605999885,-0.28276803144938867
-0.2999145248391255,-0.9994628867820449,-0.5640983764962192,0.17793104690376937,0.3592804282555998,-0.34206633267917474,1.5921491323809207,-0.1260967344891618,1.1513161065018602,0.9424178071722403,-0.048622048118110786,-0.058417530661470034,0.8916145383356117,-1.1000207553043972,-0.1038754776764615,-0.35744508709907064,0.3897740880896683,-0.703275184824045,1.628751113178206,-0.1881984072058951,-0.1548464820531332,-0.3041823164724496,-0.13400674385816103,-0.48921989037467617,0.05302008651758809,0.3981723895354491,-0.18977620893471886,-0.2864501205525586,-0.13226674101328809,-0.44351354590973946,0.4614035155550601,0.5369714545995296,-0.19853945630581948,-0.32152748615591253,0.11240634482099723,0.7831512847678969,0.3189539194544712,0.9777191890714214,0.8041365635142155,0.3160874113170777,-0.4703129605999885,1.479374379127917
1.4454798241244433,1.1834708783277468,-0.5640983764962192,0.4426584454134826,0.3592804282555998,1.5045195747674658,0.01717088957101486,-0.1260967344891618,1.0872548320813393,0.9424178071722403,-0.048622048118110786,-0.19126366146875973,-1.183629018873775,-1.1000207553043972,-0.1038754776764615,-0.35744508709907064,-2.5655887103761192,-0.703275184824045,-0.6139673470728656,3.762914794823835,-0.1548464820531332,-0.3041823164724496,-0.5239421989324093,-0.7223499464376989,-1.5022357846649923,-2.1129503695594343,-0.18977620893471886,-0.2864501205525586,-1.0193397569546,-0.6953147848778496,-1.4464025724922505,-1.8481517974281028,-0.19853945630581948,1.4407664472810948,1.1165795715936777,-1.773740329856634,0.18159769907376228,0.21426220464996196,-1.671448697677681,-1.8751858729228834,2.126243764841773,-0.28276803144938867
-0.2999145248391255,-0.9994628867820449,2.4211256514673716,0.3075732495384327,0.3592804282555998,-0.34206633267917474,0.4617819724695053,-0.1260967344891618,1.1513161065018602,1.0076584878089225,-0.048622048118110786,-0.2355457050711896,0.2157950904286072,0.9090737562704264,-0.1038754776764615,-0.35744508709907064,0.3897740880896683,-0.703275184824045,-0.6139673470728656,-0.5705642009507077,-0.1548464820531332,-0.3041823164724496,0.6458641662903355,-0.022959778248630845,0.6751224349906202,0.8750579475268242,-0.18977620893471886,-0.2864501205525586,0.7548062749280241,0.06008893202648074,0.7793711968962785,0.9026029860916774,-0.19853945630581948,-0.32152748615591253,0.11240634482099723,0.7831512847678969,0.18159769907376228,0.21426220464996196,0.5749157059964474,0.5108672588050742,-0.4703129605999885,-0.28276803144938867
-0.2999145248391255,-0.022887255022401215,0.9285136374855762,0.09480169559604633,0.3592804282555998,-0.34206633267917474,2.345727238988531,-0.1260967344891618,-1.21895104705741,-1.4062466957483228,-0.22123626295306648,-0.3241097922760494,2.3115180248472957,0.9090737562704264,-0.1038754776764615,-0.35744508709907064,0.3897740880896683,-0.703275184824045,-0.6139673470728656,-0.6980194655323119,-0.1548464820531332,0.10083622870682306,-0.13400674385816103,-0.022959778248630845,0.3640712607541042,0.6202444702717312,1.1914521388006787,-0.2864501205525586,-0.13226674101328809,0.06008893202648074,0.4614035155550601,0.7892441062562984,-0.19853945630581948,0.8408365976004115,-1.1069468591172575,0.3643500720276719,0.4084807416668976,0.21426220464996196,0.8041365635142155,0.7543420681650697,-0.4703129605999885,-0.28276803144938867
-0.2999145248391255,-0.08033288042002731,2.4211256514673716,0.11904775639413222,0.3592804282555998,-0.34206633267917474,-0.14108051281658285,-0.1260967344891618,-0.06584810748803534,0.9424178071722403,-0.048622048118110786,-0.14698161786632982,-0.2757099625946687,0.9090737562704264,-0.1038754776764615,-0.35744508709907064,0.3897740880896683,1.4219185058409152,1.628751113178206,-0.5705642009507077,-0.1548464820531332,-0.3041823164724496,-0.5239421989324093,0.21017027781439182,0.05302008651758809,0.3981723895354491,-0.18977620893471886,-0.2864501205525586,-0.5758032489839442,0.06008893202648074,-0.8104672098098136,0.4452359449061591,-0.19853945630581948,-1.0339441826517242,0.11240634482099723,1.5634440706102104,0.1472586439785852,-2.0761087486144163,-0.7087210961030546,0.6812996253570712,-0.4703129605999885,1.479374379127917
-0.2999145248391255,-0.08033288042002731,-0.5640983764962192,0.39169223598077146,0.3592804282555998,-0.1368901207406591,-1.7235945366925642,-0.1260967344891618,-0.5142770284316811,-1.2757653344749582,-0.22123626295306648,-0.10269957426389993,-1.422555086315645,0.9090737562704264,-0.1038754776764615,2.7976325206082273,-2.5655887103761192,-0.703275184824045,-0.6139673470728656,-0.4431089363691035,-0.1548464820531332,-0.3041823164724496,-0.13400674385816103,-0.48921989037467617,-1.5022357846649923,-2.1129503695594343,-0.18977620893471886,-0.2864501205525586,-0.13226674101328809,0.3118901709945909,-1.4464025724922505,-1.8481517974281028,-0.19853945630581948,-0.32152748615591253,0.11240634482099723,0.7831512847678969,0.18159769907376228,0.21426220464996196,-1.671448697677681,-1.8751858729228834,2.126243764841773,-2.0449104420266946
-0.2999145248391255,-0.6547891343962883,-0.5640983764962192,-4.308579835876736,0.3592804282555998,-0.1368901207406591,-0.21643832347734387,-0.1260967344891618,-1.21895104705741,-1.3410060151116405,-0.048622048118110786,-0.3683918358784793,0.18166279507976862,-1.1000207553043972,-0.1038754776764615,-0.35744508709907064,-2.5655887103761192,1.4219185058409152,-0.6139673470728656,-0.6980194655323119,-0.1548464820531332,-0.3041823164724496,-2.473619474303651,-1.8880002267528122,-1.5022357846649923,-2.1129503695594343,-0.18977620893471886,-0.2864501205525586,-2.7934857888372244,-1.9543209797184002,-1.4464025724922505,-1.8481517974281028,-0.19853945630581948,-0.8464661046265107,-1.4655801543932152,-1.3593475509347277,0.18159769907376228,0.21426220464996196,-1.671448697677681,-1.8751858729228834,2.126243764841773,-0.28276803144938867
-0.2999145248391255,-0.9994628867820449,0.1822076304946785,0.3075732495384327,0.3592804282555998,-0.34206633267917474,0.16035072982646123,-0.1260967344891618,-1.0908284982163685,-1.2757653344749582,-0.35069692407928327,-0.3683918358784793,-0.2961893398039716,0.9090737562704264,-0.1038754776764615,-0.35744508709907064,-2.5655887103761192,-0.703275184824045,-0.6139673470728656,-0.5705642009507077,-0.1548464820531332,-0.3041823164724496,0.2559287112160873,-1.8880002267528122,-1.5022357846649923,-2.1129503695594343,-0.18977620893471886,-0.2864501205525586,0.7548062749280241,-1.9543209797184002,-1.4464025724922505,-1.8481517974281028,-0.19853945630581948,0.39088921033989854,1.762119503090401,-0.7333499487335492,0.18159769907376228,0.21426220464996196,-1.671448697677681,-1.8751858729228834,2.126243764841773,-0.28276803144938867
1.4454798241244433,-0.9994628867820449,2.4211256514673716,0.3075732495384327,0.3592804282555998,-0.34206633267917474,-0.21643832347734387,-0.1260967344891618,-1.21895104705741,-0.23191444428804123,-0.2643898166618054,-0.2798277486736195,-0.34397455329234583,-1.1000207553043972,-0.1038754776764615,-0.35744508709907064,0.3897740880896683,-0.703275184824045,-0.6139673470728656,-0.5705642009507077,-0.1548464820531332,-0.3041823164724496,0.2559287112160873,-0.2560898343116535,0.3640712607541042,0.7469394394097385,-0.18977620893471886,-0.2864501205525586,0.31126976695736797,-0.19171230694162936,0.4614035155550601,0.7846573307716298,-0.19853945630581948,-1.5213871855172798,0.973126253483295,0.1571536825667185,0.18159769907376228,0.21426220464996196,0.4946884058652285,0.42565107552907566,-0.4703129605999885,-0.28276803144938867
-0.2999145248391255,-0.08033288042002731,0.1822076304946785,0.4822438507981126,0.3592804282555998,-0.34206633267917474,-0.7439429981026711,-0.1260967344891618,-1.21895104705741,-1.4062466957483228,-0.3075433703705443,-0.058417530661470034,-0.7262562611993376,0.9090737562704264,-0.1038754776764615,-0.35744508709907064,0.3897740880896683,-0.703275184824045,-0.6139673470728656,-0.5705642009507077,-0.1548464820531332,-0.3041823164724496,-0.13400674385816103,-0.022959778248630845,0.05302008651758809,0.4778905723638581,-0.18977620893471886,-0.2864501205525586,-0.13226674101328809,0.06008893202648074,-0.17453184712737674,0.12416166097936242,-0.19853945630581948,-0.8464661046265107,-1.4655801543932152,-1.3593475509347277,-0.5910310405677246,-0.5491947797714976,-0.021058523549750043,0.3160874113170777,-0.4703129605999885,-0.28276803144938867
-0.2999145248391255,1.1834708783277468,-0.5640983764962192,0.13290264827875273,0.3592804282555998,-0.34206633267917474,0.5371397831302663,-0.1260967344891618,-0.5142770284316811,-1.2757653344749582,-0.2643898166618054,-0.3241097922760494,-0.6375122932923575,0.9090737562704264,-0.1038754776764615,-0.35744508709907064,0.3897740880896683,-0.703275184824045,-0.6139673470728656,0.06671212195731328,-0.1548464820531332,-0.3041823164724496,-0.5239421989324093,-0.7223499464376989,-1.5022357846649923,-2.1129503695594343,-0.18977620893471886,-0.2864501205525586,-0.5758032489839442,-0.6953147848778496,-1.4464025724922505,-1.8481517974281028,-0.19853945630581948,-1.5213871855172798,0.973126253483295,0.1571536825667185,0.18159769907376228,0.21426220464996196,-1.671448697677681,-1.8751858729228834,-0.4703129605999885,-0.28276803144938867
-0.2999145248391255,-0.08033288042002731,-0.5640983764962192,-4.308579835876736,0.3592804282555998,-0.34206633267917474,-0.3671539447988659,-0.1260967344891618,-1.21895104705741,-1.4062466957483228,-0.2643898166618054,-0.014135487059040136,0.5025063713588506,-1.1000207553043972,-0.1038754776764615,-0.35744508709907064,-2.5655887103761192,1.4219185058409152,-0.6139673470728656,-0.5705642009507077,-0.1548464820531332,-0.3041823164724496,-2.473619474303651,-1.8880002267528122,-1.5022357846649923,-2.1129503695594343,-0.18977620893471886,-0.2864501205525586,-2.7934857888372244,-1.9543209797184002,-1.4464025724922505,-1.8481517974281028,-0.19853945630581948,-0.32152748615591253,0.11240634482099723,0.7831512847678969,0.18159769907376228,0.21426220464996196,-1.671448697677681,-1.8751858729228834,2.126243764841773,-0.28276803144938867
-0.2999145248391255,-0.9994628867820449,0.1822076304946785,0.10222395910566445,0.3592804282555998,-0.34206633267917474,-0.44251175545962695,-0.1260967344891618,1.1513161065018602,0.9424178071722403,-0.22123626295306648,-0.14698161786632982,-0.23475120817606177,0.9090737562704264,-0.1038754776764615,-0.35744508709907064,0.3897740880896683,-0.703275184824045,-0.6139673470728656,-0.6980194655323119,-0.1548464820531332,-0.3041823164724496,-0.5239421989324093,0.21017027781439182,-0.25803108771892797,0.4778905723638581,-0.18977620893471886,-0.2864501205525586,-0.5758032489839442,0.06008893202648074,0.1434358342138417,0.5631816002262068,-0.19853945630581948,-0.32152748615591253,0.11240634482099723,0.7831512847678969,0.23065349206687238,0.9777191890714214,0.7353703062588852,0.17000252570108013,-0.4703129605999885,-0.28276803144938867
-0.2999145248391255,1.4132533799182512,-0.5640983764962192,0.12449074963451884,0.3592804282555998,-0.34206633267917474,-0.593227376781149,-0.1260967344891618,1.2153773809223811,-1.2757653344749582,-0.3075433703705443,-0.3683918358784793,-0.15966015840861728,0.9090737562704264,-0.1038754776764615,-0.35744508709907064,0.3897740880896683,-0.703275184824045,-0.6139673470728656,-0.3156536717874993,-0.1548464820531332,-0.3041823164724496,-0.5239421989324093,-0.48921989037467617,-1.5022357846649923,-2.1129503695594343,6.716365529742269,-0.2864501205525586,-0.5758032489839442,-0.44351354590973946,-0.17453184712737674,0.6745747191395852,1.117804336187559,-0.32152748615591253,0.11240634482099723,0.7831512847678969,4.903217774660627,3.2680901423357995,0.2540065054715718,-1.8751858729228834,-0.4703129605999885,-0.28276803144938867
-0.2999145248391255,1.1834708783277468,-0.5640983764962192,0.3075732495384327,0.3592804282555998,-0.034302014771401275,1.2907178897378766,-0.1260967344891618,-1.0908284982163685,1.0076584878089225,-0.3075433703705443,-0.14698161786632982,-0.02313097701326291,0.9090737562704264,-0.1038754776764615,-0.35744508709907064,0.3897740880896683,1.4219185058409152,-0.6139673470728656,0.3216226511205217,-0.1548464820531332,0.5058547738860957,0.2559287112160873,-0.022959778248630845,0.3640712607541042,0.48719102702717293,-0.18977620893471886,0.7009102949781597,0.7548062749280241,0.563691409962701,0.7793711968962785,0.593159454286719,-0.19853945630581948,-0.20904063934078476,-0.4614069276205344,0.9065874316808051,0.27073616292499253,0.9777191890714214,0.5749157059964474,0.42565107552907566,-0.4703129605999885,-0.28276803144938867
1.4454798241244433,1.1834708783277468,-0.5640983764962192,0.13290264827875273,0.3592804282555998,-0.34206633267917474,0.5371397831302663,-0.1260967344891618,1.0872548320813393,0.9424178071722403,-0.048622048118110786,-0.058417530661470034,0.02465423647511131,0.9090737562704264,-0.1038754776764615,-0.35744508709907064,0.3897740880896683,-0.703275184824045,-0.6139673470728656,0.9588989740285426,-0.1548464820531332,-0.3041823164724496,-0.5239421989324093,-0.022959778248630845,-0.569082261955444,0.07929965822181313,-0.18977620893471886,-0.2864501205525586,-0.5758032489839442,0.3118901709945909,-0.8104672098098136,0.26176492551941816,-0.19853945630581948,-1.5213871855172798,0.973126253483295,0.1571536825667185,0.35329297454964825,-0.5491947797714976,-0.7087210961030546,-0.34129457395491064,-0.4703129605999885,-0.28276803144938867
-0.2999145248391255,1.4132533799182512,-0.5640983764962192,-0.4277256554810699,-2.7833411490162736,-0.34206633267917474,-1.4975211047102812,-0.1260967344891618,1.0872548320813393,0.9424178071722403,-0.4370040314967611,-0.19126366146875973,0.058786531823948926,-1.1000207553043972,-0.1038754776764615,-0.35744508709907064,-2.5655887103761192,-0.703275184824045,-0.6139673470728656,2.2334516198445846,-0.1548464820531332,-0.3041823164724496,-0.13400674385816103,-0.48921989037467617,-1.5022357846649923,-2.1129503695594343,8.097593877477667,-0.2864501205525586,-0.13226674101328809,1.067293887898921,-1.4464025724922505,-1.8481517974281028,-0.19853945630581948,-0.8464661046265107,-1.4655801543932152,-1.3593475509347277,0.18159769907376228,0.21426220464996196,-1.671448697677681,-1.8751858729228834,2.126243764841773,-0.28276803144938867
-0.2999145248391255,-0.9994628867820449,-0.5640983764962192,0.3075732495384327,0.3592804282555998,-0.34206633267917474,0.7632132151125494,-0.1260967344891618,-1.21895104705741,0.9424178071722403,-0.3075433703705443,-0.10269957426389993,0.04513361368441427,-1.1000207553043972,-0.1038754776764615,-0.35744508709907064,0.3897740880896683,-0.703275184824045,1.628751113178206,-0.6980194655323119,-0.1548464820531332,-0.3041823164724496,0.2559287112160873,0.21017027781439182,0.6751224349906202,0.4889625422011371,-0.18977620893471886,-0.2864501205525586,0.7548062749280241,0.06008893202648074,1.0973388782374969,1.0529836966247386,-0.19853945630581948,0.8408365976004115,-1.1069468591172575,0.3643500720276719,1.128306370794967,0.9777191890714214,0.8958249065213227,0.8091239002710688,-0.4703129605999885,1.479374379127917
-0.2999145248391255,-0.9994628867820449,-0.5640983764962192,0.3075732495384327,0.3592804282555998,-0.34206633267917474,-0.14108051281658285,-0.1260967344891618,-1.21895104705741,-1.4062466957483228,-0.048622048118110786,-0.058417530661470034,-0.3644539305016488,-1.1000207553043972,-0.1038754776764615,-0.35744508709907064,0.3897740880896683,-0.703275184824045,-0.6139673470728656,-0.5705642009507077,-0.1548464820531332,-0.3041823164724496,0.6458641662903355,-0.022959778248630845,0.6751224349906202,0.8764814865059032,-0.18977620893471886,-0.2864501205525586,0.7548062749280241,0.06008893202648074,0.7793711968962785,0.9039134933730114,-0.19853945630581948,0.39088921033989854,1.762119503090401,-0.7333499487335492,0.18159769907376228,0.21426220464996196,0.5749157059964474,0.5108672588050742,-0.4703129605999885,-0.28276803144938867
6.68166287101515,-0.6547891343962883,-0.5640983764962192,0.5505286750865994,-2.7833411490162736,-0.23947822670991692,-0.9700164300849541,-0.1260967344891618,1.0872548320813393,0.9424178071722403,-0.17808270924432756,-0.19126366146875973,-0.5009831118970032,-1.1000207553043972,-0.1038754776764615,-0.35744508709907064,0.3897740880896683,-0.703275184824045,-0.6139673470728656,2.8707279427526053,-0.1548464820531332,2.125928954603186,0.6458641662903355,0.9095604460034599,0.9861736092271363,0.35333091169446906,-0.18977620893471886,1.6882707105088781,1.1983427828986801,0.8154926489308111,0.1434358342138417,0.426888842967485,-0.19853945630581948,-1.0339441826517242,0.11240634482099723,1.5634440706102104,0.1901824628475567,-2.0761087486144163,-0.22735729531574134,0.8517319919090679,-0.4703129605999885,-0.28276803144938867
